time,open,high,low,close,volume
2025-10-09 15:00:00+00:00,121320.78,121729.2,120696.69,121156.72,525786158.15
2025-10-09 16:00:00+00:00,121156.72,121482.68,119725.26,119830.11,836926990.39
2025-10-09 17:00:00+00:00,119830.11,121019.31,119685.72,120978.22,642788821.06
2025-10-09 18:00:00+00:00,120978.22,121093.66,120396.72,120658.55,375552422.65
2025-10-09 19:00:00+00:00,120658.55,121111.75,120657.68,120954.16,223728173.77
2025-10-09 20:00:00+00:00,120954.16,121195.05,120846.17,121106.07,205750048.18
2025-10-09 21:00:00+00:00,121106.07,121508.14,121065.95,121462.64,151520985.25
2025-10-09 22:00:00+00:00,121462.64,121768.86,121407.59,121689.65,141029572.67
2025-10-09 23:00:00+00:00,121689.65,121759.03,121346.77,121652.13,238906825.82
2025-10-10 00:00:00+00:00,121652.13,121862.17,121597.2,121748.5,131135392.18
2025-10-10 01:00:00+00:00,121748.5,121876.29,121490.71,121632.98,148579651.03
2025-10-10 02:00:00+00:00,121632.98,121646.67,120910.3,121065.93,322613896.54
2025-10-10 03:00:00+00:00,121065.93,121575.68,120918.1,121036.84,245855579.63
2025-10-10 04:00:00+00:00,121036.84,121391.7,121031.56,121242.45,190450156.43
2025-10-10 05:00:00+00:00,121242.45,121601.71,120993.65,121586.44,176571618.45
2025-10-10 06:00:00+00:00,121586.44,121758.5,121262.47,121378.22,263794091.92
2025-10-10 07:00:00+00:00,121378.22,121391.07,120867.73,120931.65,384155467.5
2025-10-10 08:00:00+00:00,120931.65,121654.56,120925.14,121627.97,206445683.7
2025-10-10 09:00:00+00:00,121627.97,121780.54,121274.49,121311.63,214880776.42
2025-10-10 10:00:00+00:00,121311.63,121538.69,121228.51,121497.93,126797766.52
2025-10-10 11:00:00+00:00,121497.93,121658.42,121423.15,121558.17,130576302.4
2025-10-10 12:00:00+00:00,121558.17,121685.58,121426.34,121598.28,156708568.08
2025-10-10 13:00:00+00:00,121598.28,122522.24,121389.91,121683.51,676215922.51
2025-10-10 14:00:00+00:00,121683.51,122067.64,120554.29,120554.3,616930500.75
2025-10-10 15:00:00+00:00,120554.3,120623.88,118567.88,119018.48,1801063619.19
2025-10-10 16:00:00+00:00,119018.48,119432.78,118204.99,118204.99,848208955.18
2025-10-10 17:00:00+00:00,118204.99,118426.52,117581.91,117629.41,943139374.99
2025-10-10 18:00:00+00:00,117629.41,117851.98,117230.64,117230.69,605040338.11
2025-10-10 19:00:00+00:00,117230.69,117337.55,115963.25,116660.06,1028077488.35
2025-10-10 20:00:00+00:00,116660.06,117196.92,114211.54,114520.05,1262138252.17
2025-10-10 21:00:00+00:00,114520.05,114893.16,105386.03,113341.73,4303005723.25
2025-10-10 22:00:00+00:00,113341.73,114025.18,111591.39,113660.22,1861957311.58
2025-10-10 23:00:00+00:00,113660.22,114637.89,112738.42,112769.01,1332785962.21
2025-10-11 00:00:00+00:00,112769.01,113166.44,111616.49,112512.0,1057442080.93
2025-10-11 01:00:00+00:00,112512.0,112521.25,111004.98,111075.09,1051513967.77
2025-10-11 02:00:00+00:00,111075.09,113269.13,111058.71,113188.28,900921070.7
2025-10-11 03:00:00+00:00,113188.28,113313.27,111714.62,112253.13,704571757.42
2025-10-11 04:00:00+00:00,112253.13,112955.08,111686.92,112930.6,336816036.08
2025-10-11 05:00:00+00:00,112930.6,112930.6,111994.81,112379.12,351010852.23
2025-10-11 06:00:00+00:00,112379.12,112749.91,112005.13,112042.65,310550234.57
2025-10-11 07:00:00+00:00,112042.65,112087.17,110100.7,110396.36,808571720.13
2025-10-11 08:00:00+00:00,110396.36,111531.04,110166.48,111328.02,462740146.51
2025-10-11 09:00:00+00:00,111328.02,111883.75,111276.8,111637.07,346442803.04
2025-10-11 10:00:00+00:00,111637.07,112246.16,111620.81,112112.39,404472084.48
2025-10-11 11:00:00+00:00,112112.39,112359.03,111696.97,112278.1,291865926.49
2025-10-11 12:00:00+00:00,112278.1,112472.42,112045.12,112378.61,353225530.88
2025-10-11 13:00:00+00:00,112378.61,112506.14,111913.73,112269.09,300564902.21
2025-10-11 14:00:00+00:00,112269.09,112347.47,111881.51,111982.56,311467275.66
2025-10-11 15:00:00+00:00,111982.56,112368.24,111791.64,111791.85,350858163.23
2025-10-11 16:00:00+00:00,111791.85,112087.19,111443.43,111844.75,305731620.11
2025-10-11 17:00:00+00:00,111844.75,112183.88,111718.2,112004.72,216976297.89
2025-10-11 18:00:00+00:00,112004.72,112023.71,111846.02,111956.84,108853182.72
2025-10-11 19:00:00+00:00,111956.84,112014.94,110861.86,111178.39,462390053.66
2025-10-11 20:00:00+00:00,111178.39,111358.25,109673.66,110250.4,655916808.98
2025-10-11 21:00:00+00:00,110250.4,110998.3,109593.79,110896.0,427859489.47
2025-10-11 22:00:00+00:00,110896.0,111288.78,110652.53,111042.6,216209828.67
2025-10-11 23:00:00+00:00,111042.6,111094.76,110645.94,110646.75,236251942.79
2025-10-12 00:00:00+00:00,110646.75,110669.44,109574.58,109646.16,442672612.82
2025-10-12 01:00:00+00:00,109646.16,110313.34,109641.88,109976.32,511454201.54
2025-10-12 02:00:00+00:00,109976.32,110698.03,109599.97,110117.39,478247866.53
2025-10-12 03:00:00+00:00,110117.39,111282.79,110001.38,110680.48,569176165.81
2025-10-12 04:00:00+00:00,110680.48,111942.41,110614.11,111517.56,332956443.96
2025-10-12 05:00:00+00:00,111517.56,111807.64,111186.76,111704.08,209828025.66
2025-10-12 06:00:00+00:00,111704.08,112110.3,111616.36,111684.72,285369799.28
2025-10-12 07:00:00+00:00,111684.72,111931.74,111494.52,111525.23,281268836.61
2025-10-12 08:00:00+00:00,111525.23,111796.57,111300.87,111307.45,210799565.52
2025-10-12 09:00:00+00:00,111307.45,111909.88,111141.49,111831.1,217628974.54
2025-10-12 10:00:00+00:00,111831.1,112018.7,111445.69,111650.21,191305389.15
2025-10-12 11:00:00+00:00,111650.21,112113.38,111477.11,111845.34,290410499.9
2025-10-12 12:00:00+00:00,111845.34,112238.61,111550.55,111784.22,345131494.81
2025-10-12 13:00:00+00:00,111784.22,111934.42,111259.01,111296.0,360960494.96
2025-10-12 14:00:00+00:00,111296.0,112930.51,111180.82,112446.71,910203081.36
2025-10-12 15:00:00+00:00,112446.71,113742.6,112264.66,113200.05,1313608247.85
2025-10-12 16:00:00+00:00,113200.05,114657.49,113200.01,114072.93,1110988303.56
2025-10-12 17:00:00+00:00,114072.93,114463.63,113529.68,113806.57,574833696.09
2025-10-12 18:00:00+00:00,113806.57,114242.15,113557.84,113875.76,286226979.82
2025-10-12 19:00:00+00:00,113875.76,114391.88,113825.32,114341.6,217861212.91
2025-10-12 20:00:00+00:00,114341.6,115451.22,114341.58,114929.41,566657084.43
2025-10-12 21:00:00+00:00,114929.41,115592.25,114248.8,114878.86,500655781.27
2025-10-12 22:00:00+00:00,114878.86,115758.14,114878.84,115224.39,553075491.46
2025-10-12 23:00:00+00:00,115224.39,115351.69,114741.4,114963.82,365076432.65
2025-10-13 00:00:00+00:00,114963.82,115893.28,114781.13,115282.94,531793279.32
2025-10-13 01:00:00+00:00,115282.94,115755.77,115091.09,115709.74,382875556.61
2025-10-13 02:00:00+00:00,115709.74,115947.17,115007.33,115321.98,347769119.7
2025-10-13 03:00:00+00:00,115321.98,115614.43,114624.65,114823.84,289753585.75
2025-10-13 04:00:00+00:00,114823.84,115002.28,114414.79,114704.65,435910766.05
2025-10-13 05:00:00+00:00,114704.65,114835.81,114509.0,114616.54,217489234.51
2025-10-13 06:00:00+00:00,114616.54,115364.3,114427.55,115226.26,271534472.41
2025-10-13 07:00:00+00:00,115226.26,115553.09,115036.2,115395.05,340343946.4
2025-10-13 08:00:00+00:00,115395.05,115436.62,115140.73,115267.71,220063588.31
2025-10-13 09:00:00+00:00,115267.71,115267.82,114769.83,115124.19,257416243.1
2025-10-13 10:00:00+00:00,115124.19,115148.99,114744.27,114820.41,222852020.05
2025-10-13 11:00:00+00:00,114820.41,114820.53,113732.24,114181.28,594296751.34
2025-10-13 12:00:00+00:00,114181.28,114741.74,113937.83,114411.42,412637090.73
2025-10-13 13:00:00+00:00,114411.42,115412.89,114222.98,115349.65,800123652.9
2025-10-13 14:00:00+00:00,115349.65,115460.36,113807.71,114034.08,623424295.54
2025-10-13 15:00:00+00:00,114034.08,114722.57,113985.66,114319.13,408943746.35
2025-10-13 16:00:00+00:00,114319.13,115180.21,114273.88,114668.51,455082796.98
2025-10-13 17:00:00+00:00,114668.51,115023.36,114221.02,115019.19,312769029.68
2025-10-13 18:00:00+00:00,115019.19,115368.36,114714.06,115161.0,350467475.86
2025-10-13 19:00:00+00:00,115161.0,115883.38,115072.31,115795.87,406786812.12
2025-10-13 20:00:00+00:00,115795.87,115871.99,115400.05,115710.6,208571581.14
2025-10-13 21:00:00+00:00,115710.6,115779.63,115557.63,115700.71,191981554.35
2025-10-13 22:00:00+00:00,115700.71,115831.08,115444.86,115507.32,163953361.72
2025-10-13 23:00:00+00:00,115507.32,115508.33,115014.59,115162.55,229790650.1
2025-10-14 00:00:00+00:00,115162.55,115408.62,114874.77,114957.76,267740592.69
2025-10-14 01:00:00+00:00,114957.76,114989.01,114137.6,114267.92,278721886.68
2025-10-14 02:00:00+00:00,114267.92,114289.65,113638.67,113638.67,342567303.32
2025-10-14 03:00:00+00:00,113638.67,113689.91,113277.7,113487.68,438196057.97
2025-10-14 04:00:00+00:00,113487.68,113590.28,112785.95,113059.11,476693604.35
2025-10-14 05:00:00+00:00,113059.11,113680.4,112392.7,112486.44,632455489.51
2025-10-14 06:00:00+00:00,112486.44,112697.86,111486.29,111982.74,599718169.65
2025-10-14 07:00:00+00:00,111982.74,112184.84,111471.32,111722.19,461733645.05
2025-10-14 08:00:00+00:00,111722.19,112138.53,111520.19,111806.14,283831930.98
2025-10-14 09:00:00+00:00,111806.14,111997.86,111059.66,111290.36,272128286.93
2025-10-14 10:00:00+00:00,111290.36,111337.19,110050.53,110628.2,626971594.24
2025-10-14 11:00:00+00:00,110628.2,111626.7,110618.11,111315.69,475316661.01
2025-10-14 12:00:00+00:00,111315.69,111356.75,110741.46,110801.32,418114260.7
2025-10-14 13:00:00+00:00,110801.32,111267.04,109871.36,111016.9,922946095.01
2025-10-14 14:00:00+00:00,111016.9,112197.37,110917.2,111428.75,766008434.57
2025-10-14 15:00:00+00:00,111428.75,112908.33,111064.36,112907.88,692082181.48
2025-10-14 16:00:00+00:00,112907.88,113164.07,112205.97,112333.24,783629666.94
2025-10-14 17:00:00+00:00,112333.24,112939.04,111728.26,112777.78,731200575.24
2025-10-14 18:00:00+00:00,112777.78,113462.01,112665.68,112861.07,532755033.9
2025-10-14 19:00:00+00:00,112861.07,113543.92,112055.47,112613.29,642533291.12
2025-10-14 20:00:00+00:00,112613.29,113001.28,112230.14,112992.31,260251383.29
2025-10-14 21:00:00+00:00,112992.31,113185.56,112695.33,113123.55,191864991.74
2025-10-14 22:00:00+00:00,113123.55,113569.95,112825.42,113207.65,209929736.44
2025-10-14 23:00:00+00:00,113207.65,113516.97,113011.03,113031.93,187276178.85
2025-10-15 00:00:00+00:00,113031.93,113111.61,112606.08,112991.15,330346738.67
2025-10-15 01:00:00+00:00,112991.15,113005.24,112326.41,112733.6,302776080.04
2025-10-15 02:00:00+00:00,112733.6,113611.71,112674.45,112811.89,335468034.2
2025-10-15 03:00:00+00:00,112811.89,112866.52,111819.73,112019.85,388775010.01
2025-10-15 04:00:00+00:00,112019.85,112468.86,111751.39,112342.93,307633127.71
2025-10-15 05:00:00+00:00,112342.93,112657.21,112188.38,112429.99,220557088.86
2025-10-15 06:00:00+00:00,112429.99,112559.33,111898.97,112448.42,251767518.14
2025-10-15 07:00:00+00:00,112448.42,112677.35,112236.51,112580.13,282898358.12
2025-10-15 08:00:00+00:00,112580.13,113513.8,112545.0,112950.88,450815675.02
2025-10-15 09:00:00+00:00,112950.88,113126.01,112386.06,112562.34,293344040.87
2025-10-15 10:00:00+00:00,112562.34,112649.74,112095.38,112264.28,363609147.49
2025-10-15 11:00:00+00:00,112264.28,112604.98,111688.08,111904.39,336724976.24
2025-10-15 12:00:00+00:00,111904.39,112088.45,111397.55,111710.86,387383897.68
2025-10-15 13:00:00+00:00,111710.86,112007.02,110764.8,111393.9,679840055.95
2025-10-15 14:00:00+00:00,111393.9,112233.07,110805.55,111060.94,678848580.41
2025-10-15 15:00:00+00:00,111060.94,111579.74,110387.34,110792.44,684655782.49
2025-10-15 16:00:00+00:00,110792.44,111110.27,110603.17,110743.5,333521421.53
2025-10-15 17:00:00+00:00,110743.5,111182.64,110158.85,111182.61,461973184.4
2025-10-15 18:00:00+00:00,111182.61,111501.34,110823.17,111441.23,220003766.49
2025-10-15 19:00:00+00:00,111441.23,111554.44,111092.45,111271.48,262363397.72
2025-10-15 20:00:00+00:00,111271.48,111556.57,110539.93,111106.21,328804836.62
2025-10-15 21:00:00+00:00,111106.21,111420.73,110501.0,110845.45,303063933.47
2025-10-15 22:00:00+00:00,110845.45,111387.7,110664.07,110664.91,168335143.64
2025-10-15 23:00:00+00:00,110664.91,111001.97,110586.81,110752.17,173108109.57
2025-10-16 00:00:00+00:00,110752.17,110850.61,110358.19,110433.01,276428531.79
2025-10-16 01:00:00+00:00,110433.01,111329.64,110424.83,111297.08,280997746.53
2025-10-16 02:00:00+00:00,111297.08,111550.46,111020.07,111513.42,278890863.6
2025-10-16 03:00:00+00:00,111513.42,111848.48,111272.32,111326.14,254387814.77
2025-10-16 04:00:00+00:00,111326.14,111666.77,110812.55,110972.47,208019187.82
2025-10-16 05:00:00+00:00,110972.47,111465.9,110742.66,110946.67,291970016.94
2025-10-16 06:00:00+00:00,110946.67,111716.9,110925.08,111667.94,218447755.66
2025-10-16 07:00:00+00:00,111667.94,111769.65,110553.29,110576.79,405403312.11
2025-10-16 08:00:00+00:00,110576.79,110897.9,110402.99,110816.48,297561475.72
2025-10-16 09:00:00+00:00,110816.48,111644.98,109634.37,111151.62,861058626.75
2025-10-16 10:00:00+00:00,111151.62,111713.47,111029.73,111473.07,339920820.05
2025-10-16 11:00:00+00:00,111473.07,111559.18,111007.77,111403.14,244545116.99
2025-10-16 12:00:00+00:00,111403.14,111981.54,111338.3,111523.33,360427365.0
2025-10-16 13:00:00+00:00,111523.33,111548.95,110682.85,110867.36,432191891.23
2025-10-16 14:00:00+00:00,110867.36,111422.1,109731.85,110523.43,886512111.21
2025-10-16 15:00:00+00:00,110523.43,110723.3,108371.97,108553.58,1170835416.09
2025-10-16 16:00:00+00:00,108553.58,109254.31,107579.05,109231.38,1226384259.69
2025-10-16 17:00:00+00:00,109231.38,109236.51,108219.96,108273.86,713767182.36
2025-10-16 18:00:00+00:00,108273.86,108653.66,107678.44,108651.42,777372129.1
2025-10-16 19:00:00+00:00,108651.42,108744.95,107686.83,108194.11,753198110.96
2025-10-16 20:00:00+00:00,108194.11,108421.22,107437.73,107838.89,471353767.86
2025-10-16 21:00:00+00:00,107838.89,108457.27,107591.3,108437.03,213766047.24
2025-10-16 22:00:00+00:00,108437.03,108486.84,107779.95,107795.61,163170248.18
2025-10-16 23:00:00+00:00,107795.61,108418.55,107739.42,108191.84,175619022.69
2025-10-17 00:00:00+00:00,108191.84,108835.07,107935.92,108789.25,262099652.47
2025-10-17 01:00:00+00:00,108789.25,109107.52,108508.81,108835.44,249788209.92
2025-10-17 02:00:00+00:00,108835.44,109064.76,108393.34,108972.96,239473915.38
2025-10-17 03:00:00+00:00,108972.96,109228.66,108901.24,109176.96,199902023.59
2025-10-17 04:00:00+00:00,109176.96,109232.71,108789.2,108793.64,170569933.43
2025-10-17 05:00:00+00:00,108793.64,108917.68,108306.73,108381.98,236031480.47
2025-10-17 06:00:00+00:00,108381.98,108511.81,106702.9,106749.05,862568940.17
2025-10-17 07:00:00+00:00,106749.05,106903.88,105531.83,105622.62,1123934162.53
2025-10-17 08:00:00+00:00,105622.62,105697.42,104508.86,104882.32,1220600941.03
2025-10-17 09:00:00+00:00,104882.32,105623.21,104535.3,104535.45,513046984.5
2025-10-17 10:00:00+00:00,104535.45,104907.95,103535.61,104749.08,938580872.11
2025-10-17 11:00:00+00:00,104749.08,106587.11,104678.15,105683.19,922210876.43
2025-10-17 12:00:00+00:00,105683.19,106066.66,105233.17,105351.74,441958411.55
2025-10-17 13:00:00+00:00,105351.74,106164.82,104896.18,105833.64,735195077.49
2025-10-17 14:00:00+00:00,105833.64,105994.66,104543.14,105161.59,836564709.43
2025-10-17 15:00:00+00:00,105161.59,106840.83,105108.26,106799.39,654723435.65
2025-10-17 16:00:00+00:00,106799.39,107549.68,106243.78,106371.71,764885788.19
2025-10-17 17:00:00+00:00,106371.71,106722.1,106073.96,106452.82,348128809.21
2025-10-17 18:00:00+00:00,106452.82,107093.1,106452.79,106645.6,313733868.42
2025-10-17 19:00:00+00:00,106645.6,106886.87,106236.53,106456.16,265232985.93
2025-10-17 20:00:00+00:00,106456.16,107174.37,106349.47,107011.19,187039862.14
2025-10-17 21:00:00+00:00,107011.19,107442.04,107011.19,107302.76,158072186.52
2025-10-17 22:00:00+00:00,107302.76,107417.39,106820.25,106993.24,134990955.65
2025-10-17 23:00:00+00:00,106993.24,106993.36,106387.88,106429.9,123718048.21
2025-10-18 00:00:00+00:00,106429.9,106839.37,106323.38,106837.6,186694048.72
2025-10-18 01:00:00+00:00,106837.6,107300.44,106820.83,107154.71,170682134.75
2025-10-18 02:00:00+00:00,107154.71,107298.75,106499.59,106595.45,261209861.98
2025-10-18 03:00:00+00:00,106595.45,107126.84,106577.07,107073.29,187383124.67
2025-10-18 04:00:00+00:00,107073.29,107076.48,106445.88,106478.47,213449808.78
2025-10-18 05:00:00+00:00,106478.47,106846.76,106478.46,106818.16,114545698.67
2025-10-18 06:00:00+00:00,106818.16,106952.35,106717.46,106855.42,132353012.6
2025-10-18 07:00:00+00:00,106855.42,107497.29,106630.32,106685.75,350289791.88
2025-10-18 08:00:00+00:00,106685.75,106969.59,106623.15,106724.05,251296776.42
2025-10-18 09:00:00+00:00,106724.05,106942.6,106633.24,106890.05,127709114.1
2025-10-18 10:00:00+00:00,106890.05,107148.54,106794.57,106922.03,103239223.64
2025-10-18 11:00:00+00:00,106922.03,107226.85,106774.41,107210.82,108001290.91
2025-10-18 12:00:00+00:00,107210.82,107304.52,106975.65,107068.85,103147184.82
2025-10-18 13:00:00+00:00,107068.85,107097.08,106813.75,106890.49,135658165.97
2025-10-18 14:00:00+00:00,106890.49,107111.55,106737.6,107026.21,191200056.35
2025-10-18 15:00:00+00:00,107026.21,107146.18,106822.74,106948.09,134053823.22
2025-10-18 16:00:00+00:00,106948.09,107059.18,106478.91,106661.42,154798667.97
2025-10-18 17:00:00+00:00,106661.42,106953.57,106569.58,106880.77,104139354.51
2025-10-18 18:00:00+00:00,106880.77,106920.55,106724.05,106843.57,60782907.45
2025-10-18 19:00:00+00:00,106843.57,107090.95,106766.7,107076.0,65795739.78
2025-10-18 20:00:00+00:00,107076.0,107338.41,106999.06,107016.06,110433577.62
2025-10-18 21:00:00+00:00,107016.06,107221.46,106847.66,107174.64,80952428.54
2025-10-18 22:00:00+00:00,107174.64,107283.76,107068.86,107120.21,61693292.37
2025-10-18 23:00:00+00:00,107120.21,107197.79,107008.54,107180.46,51872856.09
2025-10-19 00:00:00+00:00,107180.46,107264.2,106754.59,106894.95,171975392.68
2025-10-19 01:00:00+00:00,106894.95,106988.31,106744.11,106970.54,75850658.43
2025-10-19 02:00:00+00:00,106970.54,106997.75,106811.16,106850.44,65861232.33
2025-10-19 03:00:00+00:00,106850.44,107365.64,106806.58,107270.74,133630304.97
2025-10-19 04:00:00+00:00,107270.74,107285.34,107002.46,107044.53,101123511.51
2025-10-19 05:00:00+00:00,107044.53,107179.7,106805.08,106890.62,119659260.15
2025-10-19 06:00:00+00:00,106890.62,106911.16,106559.33,106775.95,108770136.49
2025-10-19 07:00:00+00:00,106775.95,106915.18,106707.21,106786.63,64910112.02
2025-10-19 08:00:00+00:00,106786.63,107201.46,106288.39,106451.9,349766789.21
2025-10-19 09:00:00+00:00,106451.9,108139.3,106112.78,107400.74,766351654.39
2025-10-19 10:00:00+00:00,107400.74,107881.54,107003.9,107880.94,324418010.93
2025-10-19 11:00:00+00:00,107880.94,108241.39,107638.09,107784.5,348638908.15
2025-10-19 12:00:00+00:00,107784.5,107856.42,107443.66,107593.39,202586524.83
2025-10-19 13:00:00+00:00,107593.39,108227.4,107367.97,108086.5,300541982.3
2025-10-19 14:00:00+00:00,108086.5,108511.35,107888.2,108410.93,390689045.78
2025-10-19 15:00:00+00:00,108410.93,108618.9,108330.65,108483.83,207687416.04
2025-10-19 16:00:00+00:00,108483.83,108968.02,108244.89,108625.79,227971570.92
2025-10-19 17:00:00+00:00,108625.79,109430.12,108617.8,109113.77,306753652.62
2025-10-19 18:00:00+00:00,109113.77,109447.9,109039.8,109385.19,140248304.56
2025-10-19 19:00:00+00:00,109385.19,109385.19,108805.96,108912.64,161868931.16
2025-10-19 20:00:00+00:00,108912.64,108984.22,108812.92,108848.52,137725412.21
2025-10-19 21:00:00+00:00,108848.52,108869.97,108615.34,108743.28,102536137.48
2025-10-19 22:00:00+00:00,108743.28,109364.92,108743.27,109150.76,188774494.82
2025-10-19 23:00:00+00:00,109150.76,109150.78,108472.51,108645.61,168867623.15
2025-10-20 00:00:00+00:00,108645.61,108645.64,107419.9,108055.29,424678754.16
2025-10-20 01:00:00+00:00,108055.29,108283.55,107899.78,108057.81,235911240.05
2025-10-20 02:00:00+00:00,108057.81,108965.79,107854.77,108769.98,272513638.04
2025-10-20 03:00:00+00:00,108769.98,110420.42,108571.41,110142.65,426224589.7
2025-10-20 04:00:00+00:00,110142.65,110528.06,109949.59,110425.35,325132867.48
2025-10-20 05:00:00+00:00,110425.35,111108.2,110293.17,111024.82,384945867.72
2025-10-20 06:00:00+00:00,111024.82,111371.73,110998.18,111294.3,360508498.91
2025-10-20 07:00:00+00:00,111294.3,111420.23,111057.28,111176.36,303045262.9
2025-10-20 08:00:00+00:00,111176.36,111661.45,110952.42,111099.55,323550585.99
2025-10-20 09:00:00+00:00,111099.55,111196.08,110700.45,110971.18,318256784.91
2025-10-20 10:00:00+00:00,110971.18,111103.42,110652.96,110742.79,231022365.91
2025-10-20 11:00:00+00:00,110742.79,111031.78,110624.69,111016.69,230833493.31
2025-10-20 12:00:00+00:00,111016.69,111200.2,110783.48,110848.5,208889935.53
2025-10-20 13:00:00+00:00,110848.5,111212.0,110595.07,111164.17,356466511.58
2025-10-20 14:00:00+00:00,111164.17,111393.62,110739.67,111219.48,346900255.32
2025-10-20 15:00:00+00:00,111219.48,111699.5,111020.37,111147.14,374383378.74
2025-10-20 16:00:00+00:00,111147.14,111308.29,110117.64,110683.94,684019432.56
2025-10-20 17:00:00+00:00,110683.94,111075.38,109859.84,110286.28,398634090.72
2025-10-20 18:00:00+00:00,110286.28,110964.13,110219.95,110936.35,214292798.47
2025-10-20 19:00:00+00:00,110936.35,111065.08,110536.51,110808.87,254526865.6
2025-10-20 20:00:00+00:00,110808.87,111259.78,110662.92,111089.28,204074614.95
2025-10-20 21:00:00+00:00,111089.28,111243.71,110474.27,110564.97,158789353.82
2025-10-20 22:00:00+00:00,110564.97,110867.77,110424.62,110797.85,123028424.94
2025-10-20 23:00:00+00:00,110797.85,110826.64,110529.75,110540.12,136363292.1
2025-10-21 00:00:00+00:00,110540.12,110541.13,110171.74,110455.3,269970669.28
2025-10-21 01:00:00+00:00,110455.3,110490.81,109623.72,109859.91,244344322.48
2025-10-21 02:00:00+00:00,109859.91,109914.25,109315.58,109519.14,305563935.96
2025-10-21 03:00:00+00:00,109519.14,109622.56,109070.29,109072.56,205980330.89
2025-10-21 04:00:00+00:00,109072.56,109072.61,107653.85,107787.98,639052619.43
2025-10-21 05:00:00+00:00,107787.98,107981.32,107479.25,107541.23,436539002.55
2025-10-21 06:00:00+00:00,107541.23,108202.12,107505.5,107911.65,283003209.23
2025-10-21 07:00:00+00:00,107911.65,108196.75,107654.74,108085.65,290585441.07
2025-10-21 08:00:00+00:00,108085.65,108095.61,107485.46,107699.3,264019582.42
2025-10-21 09:00:00+00:00,107699.3,107866.64,107545.37,107749.84,194371196.12
2025-10-21 10:00:00+00:00,107749.84,108815.95,107578.81,108499.97,387312242.1
2025-10-21 11:00:00+00:00,108499.97,108633.3,108171.7,108582.97,229641196.59
2025-10-21 12:00:00+00:00,108582.97,109471.97,108474.08,108790.32,442430229.39
2025-10-21 13:00:00+00:00,108790.32,108902.46,107989.68,108423.75,563143803.59
2025-10-21 14:00:00+00:00,108423.75,112296.85,108410.03,112179.67,1143015182.31
2025-10-21 15:00:00+00:00,112179.67,113555.42,111732.87,113420.98,1213293047.96
2025-10-21 16:00:00+00:00,113420.98,114006.88,112474.59,112557.82,927332934.63
2025-10-21 17:00:00+00:00,112557.82,112999.12,111816.38,112007.47,1358034313.98
2025-10-21 18:00:00+00:00,112007.47,112295.36,111340.95,111992.84,604166731.62
2025-10-21 19:00:00+00:00,111992.84,112196.02,111571.29,111783.87,325385898.15
2025-10-21 20:00:00+00:00,111783.87,111802.43,110609.86,110798.07,481434135.27
2025-10-21 21:00:00+00:00,110798.07,111108.67,110164.22,110827.51,385687639.48
2025-10-21 22:00:00+00:00,110827.51,110827.55,108694.49,109067.37,804959643.52
2025-10-21 23:00:00+00:00,109067.37,109426.18,108092.25,108307.97,503497935.01
2025-10-22 00:00:00+00:00,108307.97,108639.97,107846.19,107986.94,481967895.37
2025-10-22 01:00:00+00:00,107986.94,108461.96,107986.94,108361.57,404831478.25
2025-10-22 02:00:00+00:00,108361.57,108677.78,108209.74,108209.75,239351994.74
2025-10-22 03:00:00+00:00,108209.75,108221.72,107869.29,108216.4,327672436.29
2025-10-22 04:00:00+00:00,108216.4,108633.21,108163.94,108620.67,186935821.7
2025-10-22 05:00:00+00:00,108620.67,108642.84,107886.07,108170.23,326452411.54
2025-10-22 06:00:00+00:00,108170.23,108338.3,107954.99,107986.45,201242891.05
2025-10-22 07:00:00+00:00,107986.45,108324.04,107616.41,108324.03,340036734.8
2025-10-22 08:00:00+00:00,108324.03,108355.36,108086.07,108225.99,177567067.52
2025-10-22 09:00:00+00:00,108225.99,108273.15,107776.83,107961.77,195164867.38
2025-10-22 10:00:00+00:00,107961.77,108108.7,107647.36,107659.69,177539248.05
2025-10-22 11:00:00+00:00,107659.69,108210.06,106885.83,107551.61,680825434.13
2025-10-22 12:00:00+00:00,107551.61,108391.69,107449.7,108038.88,313775882.13
2025-10-22 13:00:00+00:00,108038.88,109012.09,107630.64,108785.89,614800313.32
2025-10-22 14:00:00+00:00,108785.89,108998.04,107513.29,108951.53,1025034007.19
2025-10-22 15:00:00+00:00,108951.53,109158.55,107741.94,108411.95,621321592.31
2025-10-22 16:00:00+00:00,108411.95,108794.92,107871.31,108225.58,537831123.22
2025-10-22 17:00:00+00:00,108225.58,108333.63,107569.0,107776.01,368652723.55
2025-10-22 18:00:00+00:00,107776.01,108196.78,107465.86,108015.46,328018290.51
2025-10-22 19:00:00+00:00,108015.46,108399.56,107750.56,107870.35,330417632.34
2025-10-22 20:00:00+00:00,107870.35,108067.87,107503.98,107687.39,274706117.63
2025-10-22 21:00:00+00:00,107687.39,107744.37,106737.22,107204.53,501702454.51
2025-10-22 22:00:00+00:00,107204.53,107677.3,106921.88,107194.22,270658013.31
2025-10-22 23:00:00+00:00,107194.22,107942.15,107172.77,107577.29,260872504.05
2025-10-23 00:00:00+00:00,107577.29,107975.92,107506.24,107856.12,149339590.13
2025-10-23 01:00:00+00:00,107856.12,108491.26,107817.15,108154.43,376186887.16
2025-10-23 02:00:00+00:00,108154.43,108412.35,108064.64,108411.79,149000050.5
